首,384.0376,81.63519,12.7,12.700573,11.239537,3.175,11.760193
次,397.2378,81.76062,12.7,12.700573,11.239537,3.175,12.242798
申,412.4876,81.90546,12.7,12.700573,11.239537,3.175,8.635986
報,424.0036,82.01483,12.7,12.700573,11.239537,3.175,12.357086
收,165.2245,104.08426,10.9,10.9,10.360485,2.725,10.616592
支,177.01111,104.08307,10.9,10.9,10.360485,2.725,9.962601
科,188.1437,104.08197,10.9,10.9,10.360485,2.725,10.682007
目,202.0645,104.08057,10.9,10.9,10.360485,2.725,5.6352997
宣,148.96103,125.82687,11.0,11.0,9.196031,2.75,8.822006
傳,159.31303,125.825836,11.0,11.0,9.196031,2.75,10.505005
支,171.34804,125.824646,11.0,11.0,9.196031,2.75,9.899994
出,184.00102,125.823364,11.0,11.0,9.196031,2.75,7.4360046
宣,148.88492,146.55688,11.0,11.0,9.196031,2.75,8.822006
傳,159.57587,146.91702,11.0,11.0,9.196031,2.75,10.559998
支,171.45587,146.91583,11.0,11.0,9.196031,2.75,9.954987
出,184.17587,146.91455,11.0,11.0,9.196031,2.75,7.501999
捐,307.7822,103.18298,11.0,11.0,9.196031,2.75,9.602997
贈,318.7952,103.181885,11.0,11.0,9.196031,2.75,10.020996
者,330.2262,103.180756,11.0,11.0,9.196031,2.75,10.681
／,341.6222,103.179596,11.0,11.0,9.196031,2.75,6.600006
支,349.3022,103.17883,11.0,11.0,9.196031,2.75,9.954987
出,361.9022,103.17758,11.0,11.0,9.196031,2.75,7.502014
對,371.9842,103.176575,11.0,11.0,9.196031,2.75,10.317993
象,384.2222,103.175354,11.0,11.0,9.196031,2.75,8.997986
劉,251.8001,125.44861,10.9,10.9,10.360485,2.725,9.722794
議,262.72287,125.44751,10.9,10.9,10.360485,2.725,10.4422
允,274.36508,125.44635,10.9,10.9,10.360485,2.725,10.4422
2,41.905704,166.41534,11.0,11.000728,9.196031,2.75,4.8619995
3,48.087704,166.48645,11.0,11.000728,9.196031,2.75,4.257
 ,53.664703,166.5506,11.0,11.000728,9.196031,2.75,2.75
I,66.49506,166.45114,14.35,14.350949,9.499733,3.5875,1.4349976
 ,67.93006,166.46765,14.35,14.350949,9.499733,3.5875,3.5875015
1,76.334366,166.29529,11.0,11.000728,9.196031,2.75,1.8590012
0,80.77337,166.34634,11.0,11.000728,9.196031,2.75,4.4440002
0,86.53436,166.4126,11.0,11.000728,9.196031,2.75,4.4440002
/,91.878365,166.47406,11.0,11.000728,9.196031,2.75,6.654999
1,100.70436,166.57556,11.0,11.000728,9.196031,2.75,1.8590012
2,104.90334,166.23267,11.0,11.000728,9.196031,2.75,4.8619995
/,110.845345,166.301,11.0,11.000728,9.196031,2.75,6.654999
3,118.580345,166.38995,11.0,11.000728,9.196031,2.75,4.256996
0,123.91734,166.45132,11.0,11.000728,9.196031,2.75,4.498993
 ,129.49634,166.51547,11.0,11.000728,9.196031,2.75,2.75
i,135.38513,167.2714,11.0,11.000728,9.196031,2.75,1.5619965
宣,149.07513,167.42883,11.0,11.000728,9.196031,2.75,8.822006
傳,159.75714,167.55167,11.0,11.000728,9.196031,2.75,10.559998
支,171.63513,167.68826,11.0,11.000728,9.196031,2.75,9.899994
出,184.36513,167.83466,11.0,11.000728,9.196031,2.75,7.501999
2,42.469604,187.11395,11.0,11.001018,9.196031,2.75,4.8619995
4,47.331604,187.18008,11.0,11.001018,9.196031,2.75,4.917
 ,52.248604,187.24695,11.0,11.001018,9.196031,2.75,2.75
I,66.668686,187.09106,13.9,13.901285,9.611882,3.475,1.5011978
 ,68.16988,187.11148,13.9,13.901285,9.611882,3.475,3.4749985
1,76.38862,187.19626,11.0,11.001018,9.196031,2.75,1.8590012
0,80.82762,187.25662,11.0,11.001018,9.196031,2.75,4.4440002
0,86.588615,187.33499,11.0,11.001018,9.196031,2.75,4.4440002
1,91.992615,187.40848,11.0,11.001018,9.196031,2.75,6.7210007
1,100.868614,187.5292,11.0,11.001018,9.196031,2.75,1.8590012
2,105.07713,187.01645,11.0,11.001018,9.196031,2.75,4.8619995
;,110.71821,187.50714,11.0,11.001018,9.196031,2.75,6.654999
3,118.40672,187.03934,11.0,11.001018,9.196031,2.75,4.256996
0,124.043724,187.116,11.0,11.001018,9.196031,2.75,4.4439926
 ,129.86772,187.19519,11.0,11.001018,9.196031,2.75,2.75
I,135.43704,187.39233,13.9,13.901285,9.611882,3.475,7.5894012
 ,143.02644,187.49554,13.9,13.901285,9.611882,3.475,3.475006
宣,149.22896,188.31686,11.0,11.001018,9.196031,2.75,8.876999
傳,159.66595,188.4588,11.0,11.001018,9.196031,2.75,10.559998
支,171.78595,188.62363,11.0,11.001018,9.196031,2.75,9.845001
出,184.39896,188.79517,11.0,11.001018,9.196031,2.75,7.501999
2,42.254204,208.11465,11.0,11.000255,9.196031,2.75,4.8619995
5,48.136204,208.15466,11.0,11.000255,9.196031,2.75,4.5649986
 ,53.721203,208.19263,11.0,11.000255,9.196031,2.75,2.75
I,66.72506,208.61105,21.1,21.100489,15.782853,5.275,1.4981003
 ,68.22316,208.62125,21.1,21.100489,15.782853,5.275,5.2750015
1,76.68391,208.23477,11.0,11.000255,9.196031,2.75,1.8590012
0,81.00291,208.26413,11.0,11.000255,9.196031,2.75,4.4440002
叭,86.77391,208.30338,11.0,11.000255,9.196031,2.75,16.203003
的,105.25691,208.42905,11.0,11.000255,9.196031,2.75,17.765
O,124.22391,208.55804,11.0,11.000255,9.196031,2.75,4.4440002
I,135.73343,208.45132,6.8,6.8001575,8.62583,1.7,1.4416046
 ,137.17503,208.46112,6.8,6.8001575,8.62583,1.7,1.699997
2,42.427803,228.75436,11.0,11.0,9.196031,2.75,4.917
6,48.424805,228.75375,11.0,11.0,9.196031,2.75,4.322998
 ,53.827805,228.7532,11.0,11.0,9.196031,2.75,2.75
I,66.89876,229.12091,20.6,20.6,10.011634,5.15,1.5037994
 ,68.40256,229.12076,20.6,20.6,10.011634,5.15,5.1500015
1,76.73799,228.82492,11.0,11.0,9.196031,2.75,1.8590012
0,81.176994,228.82446,11.0,11.0,9.196031,2.75,4.4440002
0,86.94799,228.82391,11.0,11.0,9.196031,2.75,4.4440002
1,92.35199,228.82336,11.0,11.0,9.196031,2.75,6.5999985
1,101.22799,228.82248,11.0,11.0,9.196031,2.75,1.8590012
的,105.427986,228.82205,11.0,11.0,9.196031,2.75,17.644005
0,124.387985,228.82016,11.0,11.0,9.196031,2.75,4.4440002
2,42.962368,249.74332,11.25,11.25,8.79753,2.8125,4.8600006
7,47.82237,249.74283,11.25,11.25,8.79753,2.8125,4.623749
 ,52.446117,249.74237,11.25,11.25,8.79753,2.8125,2.8125
I,67.07408,250.40091,21.1,21.1,15.782853,5.275,1.4981003
 ,68.57218,250.40076,21.1,21.1,15.782853,5.275,5.2750015
1,76.91219,249.67493,11.0,11.0,9.196031,2.75,1.8590012
0,81.47119,249.67447,11.0,11.0,9.196031,2.75,4.4440002
0,87.11219,249.67392,11.0,11.0,9.196031,2.75,4.4440002
1,92.63619,249.67337,11.0,11.0,9.196031,2.75,6.5999985
1,101.39219,249.67249,11.0,11.0,9.196031,2.75,1.8590012
們,105.59119,249.67206,11.0,11.0,9.196031,2.75,17.643997
0,124.56219,249.67017,11.0,11.0,9.196031,2.75,4.444008
2,42.657013,270.76437,11.0,11.0,9.196031,2.75,4.917
s,48.654015,270.76376,11.0,11.0,9.196031,2.75,4.5649986
 ,54.299015,270.7632,11.0,11.0,9.196031,2.75,2.75
I,67.36763,270.9999,20.6,20.6,10.011634,5.15,1.5037994
 ,68.87143,270.99976,20.6,20.6,10.011634,5.15,5.1500015
1,77.086296,270.48492,11.0,11.0,9.196031,2.75,1.8590012
 ,78.9453,270.48474,11.0,11.0,9.196031,2.75,2.75
o,81.53629,270.48447,11.0,11.0,9.196031,2.75,4.3779984
叭,87.2943,270.4839,11.0,11.0,9.196031,2.75,16.324005
的,105.77629,270.48206,11.0,11.0,9.196031,2.75,17.643997
0,124.735825,270.30017,11.0,11.0,9.196031,2.75,4.4440002
的,42.829105,290.80374,8.85,8.851119,8.119903,2.2125,10.443001
I,67.420135,291.58972,20.6,20.602604,10.011634,5.15,1.5037994
 ,68.923935,291.61362,20.6,20.602604,10.011634,5.15,5.1500015
1,77.25917,291.37418,11.0,11.00139,9.196031,2.75,1.8590012
0,81.57817,291.44284,11.0,11.00139,9.196031,2.75,4.4440002
0,87.34917,291.5346,11.0,11.00139,9.196031,2.75,4.4440002
1,92.75317,291.62054,11.0,11.00139,9.196031,2.75,6.5999985
1,101.628,291.31165,11.0,11.00139,9.196031,2.75,1.8590012
2,105.827995,291.37845,11.0,11.00139,9.196031,2.75,4.8619995
月,111.46916,291.91812,11.0,11.00139,9.196031,2.75,12.000999
o,124.78732,291.4219,11.0,11.00139,9.196031,2.75,4.3779907
I,136.31625,295.04108,17.75,17.752243,11.226913,4.4375,1.4377441
 ,137.754,295.06393,17.75,17.752243,11.226913,4.4375,4.4375
宣,149.98933,292.59558,11.0,11.00139,9.196031,2.75,8.822006
傳,160.40134,292.76114,11.0,11.00139,9.196031,2.75,10.559998
支,172.55133,292.9543,11.0,11.00139,9.196031,2.75,9.845001
出,185.15933,293.1548,11.0,11.00139,9.196031,2.75,7.4360046
3,43.365303,312.38254,11.0,11.001109,9.196031,2.75,4.257
0,48.8823,312.46088,11.0,11.001109,9.196031,2.75,4.4440002
 ,54.586304,312.54187,11.0,11.001109,9.196031,2.75,2.75
I,67.47545,312.7799,21.1,21.102127,15.782853,5.275,1.4981003
 ,68.97355,312.80118,21.1,21.102127,15.782853,5.275,5.2750015
1,77.31411,312.40463,11.0,11.001109,9.196031,2.75,1.8590012
州,81.63311,312.46597,11.0,11.001109,9.196031,2.75,21.956001
2,105.872635,312.245,11.0,11.001109,9.196031,2.75,4.917
1,111.84963,312.32986,11.0,11.001109,9.196031,2.75,6.600006
3,119.509636,312.43863,11.0,11.001109,9.196031,2.75,4.257004
0,124.82664,312.51413,11.0,11.001109,9.196031,2.75,4.444008
I,136.36246,312.61115,21.1,21.102127,15.782853,5.275,1.4980927
 ,137.86055,312.63242,21.1,21.102127,15.782853,5.275,5.274994
宣,150.16425,313.49512,11.0,11.001109,9.196031,2.75,8.822006
傳,160.51625,313.64212,11.0,11.001109,9.196031,2.75,10.559998
支,172.60625,313.8138,11.0,11.001109,9.196031,2.75,9.955002
出,185.32425,313.9944,11.0,11.001109,9.196031,2.75,7.501999
3,43.539803,333.35226,11.0,11.001355,9.196031,2.75,4.257
1,50.316803,333.45865,11.0,11.001355,9.196031,2.75,1.8590012
 ,54.695805,333.5274,11.0,11.001355,9.196031,2.75,2.75
J,65.968605,333.24442,21.1,21.1026,15.782853,5.275,3.1228027
 ,69.09141,333.29346,21.1,21.1026,15.782853,5.275,5.2750015
1,77.48819,333.26428,11.0,11.001355,9.196031,2.75,1.8590012
0,81.80719,333.3321,11.0,11.001355,9.196031,2.75,4.4440002
0,87.578186,333.4227,11.0,11.001355,9.196031,2.75,4.4440002
1,92.982185,333.50754,11.0,11.001355,9.196031,2.75,6.7210007
1,101.85729,333.3025,11.0,11.001355,9.196031,2.75,1.8590012
2,106.05629,333.3684,11.0,11.001355,9.196031,2.75,4.917
1,111.81862,333.97125,11.0,11.001355,9.196031,2.75,6.479004
3,119.50604,333.09958,11.0,11.001355,9.196031,2.75,4.257004
0,125.02304,333.1862,11.0,11.001355,9.196031,2.75,4.4440002
 ,130.72705,333.27573,11.0,11.001355,9.196031,2.75,2.75
I,136.53696,333.72034,21.1,21.1026,15.782853,5.275,1.4980927
 ,138.03505,333.74387,21.1,21.1026,15.782853,5.275,5.274994
宣,150.09837,334.47522,11.0,11.001355,9.196031,2.75,8.876999
傳,160.89537,334.64474,11.0,11.001355,9.196031,2.75,10.438995
支,172.66838,334.82956,11.0,11.001355,9.196031,2.75,9.899994
出,185.38838,335.02927,11.0,11.001355,9.196031,2.75,7.501999
3,43.594204,354.27225,11.0,11.001338,9.196031,2.75,4.257
2,48.931206,354.3555,11.0,11.001338,9.196031,2.75,4.8619995
 ,54.873207,354.44818,11.0,11.001338,9.196031,2.75,2.75
I,67.70366,354.43936,17.75,17.75216,11.226913,4.4375,1.5087509
 ,69.21241,354.4629,17.75,17.75216,11.226913,4.4375,4.4375
1,77.542725,354.2339,11.0,11.001338,9.196031,2.75,1.8590012
0,81.861725,354.30127,11.0,11.001338,9.196031,2.75,4.4440002
0,87.63272,354.3913,11.0,11.001338,9.196031,2.75,4.4440002
1,93.15672,354.47748,11.0,11.001338,9.196031,2.75,6.5999985
1,102.03272,354.6159,11.0,11.001338,9.196031,2.75,1.8590012
2,106.12373,355.0685,11.0,11.001338,9.196031,2.75,4.9170074
1,111.762184,354.56012,11.0,11.001338,9.196031,2.75,6.5999985
3,119.57139,354.37476,11.0,11.001338,9.196031,2.75,4.256996
0,125.02839,354.45987,11.0,11.001338,9.196031,2.75,4.4990005
 ,130.72739,354.54877,11.0,11.001338,9.196031,2.75,2.75
I,136.59372,355.54004,17.75,17.75216,11.226913,4.4375,1.4377441
 ,138.03146,355.5625,17.75,17.75216,11.226913,4.4375,4.4375
宣,150.15363,355.7146,11.0,11.001338,9.196031,2.75,8.822006
傳,160.83563,355.88123,11.0,11.001338,9.196031,2.75,10.559998
支,172.84363,356.06854,11.0,11.001338,9.196031,2.75,9.955002
出,185.44363,356.2651,11.0,11.001338,9.196031,2.75,7.4360046
zu,51.489105,367.68176,29.85,29.850101,2.641725,7.4625,0.0
－,46.449104,367.69485,29.85,29.850101,2.641725,7.4625,0.0
A且可,51.493168,388.32175,29.85,29.850101,2.641725,7.4625,0.0
『,46.453167,388.33484,29.85,29.850101,2.641725,7.4625,0.0
EU,51.496197,408.60175,29.85,29.850101,2.641725,7.4625,0.0
ZU,45.849106,367.69647,29.85,29.850101,2.641734,7.4625,0.0
E,40.629105,367.71002,29.85,29.850101,2.641734,7.4625,0.0
ZU,45.90277,388.33646,29.85,29.850101,2.641734,7.4625,0.0
ZU,55.232777,388.3122,29.85,29.850101,2.641734,7.4625,0.0
 ,55.232777,388.3122,29.85,29.850101,2.641734,7.4625,7.4625015
1,77.7191,375.32367,11.0,11.0,9.196031,2.75,1.8590012
0,82.158104,375.3232,11.0,11.0,9.196031,2.75,4.4440002
0,87.9291,375.32263,11.0,11.0,9.196031,2.75,4.4440002
/,93.2731,375.32208,11.0,11.0,9.196031,2.75,6.654999
1,102.089096,375.32123,11.0,11.0,9.196031,2.75,1.8590012
2,106.28809,375.3208,11.0,11.0,9.196031,2.75,4.917
/,111.939095,375.32022,11.0,11.0,9.196031,2.75,6.654999
3,119.854095,375.31943,11.0,11.0,9.196031,2.75,4.257004
0,125.37109,375.31888,11.0,11.0,9.196031,2.75,4.4440002
 ,131.07509,375.3183,11.0,11.0,9.196031,2.75,2.75
1,77.77278,395.97363,11.0,11.0,9.196031,2.75,1.8590012
0,82.09178,395.9732,11.0,11.0,9.196031,2.75,4.4440002
0,87.86278,395.97266,11.0,11.0,9.196031,2.75,4.4440002
/,93.27278,395.9721,11.0,11.0,9.196031,2.75,6.654999
1,102.23778,395.9712,11.0,11.0,9.196031,2.75,1.8590012
2,106.40678,395.9708,11.0,11.0,9.196031,2.75,4.8619995
/,112.00278,395.9702,11.0,11.0,9.196031,2.75,6.5999985
3,119.89278,395.96942,11.0,11.0,9.196031,2.75,4.257004
0,125.43977,395.96887,11.0,11.0,9.196031,2.75,4.4440002
 ,131.17377,395.96832,11.0,11.0,9.196031,2.75,2.75
1,77.7065,416.63367,11.0,11.0,9.196031,2.75,1.8590012
0,82.085495,416.63324,11.0,11.0,9.196031,2.75,4.4990005
0,87.906494,416.63263,11.0,11.0,9.196031,2.75,4.4440002
/,93.31049,416.6321,11.0,11.0,9.196031,2.75,6.7210007
1,102.18649,416.63123,11.0,11.0,9.196031,2.75,1.8590012
2,106.445496,416.6308,11.0,11.0,9.196031,2.75,4.8619995
/,112.03649,416.63022,11.0,11.0,9.196031,2.75,6.654999
3,119.891495,416.62946,11.0,11.0,9.196031,2.75,4.257004
0,125.348495,416.6289,11.0,11.0,9.196031,2.75,4.4440002
 ,130.9925,416.62833,11.0,11.0,9.196031,2.75,2.75
是,682.07825,134.92065,14.35,14.350049,0.0,3.5875,10.446777
一,688.86505,134.90302,14.35,14.350049,0.0,3.5875,0.0
是,682.173,156.04065,14.35,14.350049,0.0,3.5875,10.375061
一,688.948,156.02304,14.35,14.350049,0.0,3.5875,0.0
是,682.2572,177.04065,14.35,14.350049,0.0,3.5875,0.0
一,678.7772,177.04968,14.35,14.350049,0.0,3.5875,0.0
是,682.34143,198.04065,14.35,14.350049,0.0,3.5875,10.375061
是,677.34283,229.03366,14.35,14.35,0.0,3.5875,10.375061
勝,280.7283,324.48544,14.35,14.350049,0.0,3.5875,10.920349
一,288.34866,324.46564,14.35,14.350049,0.0,3.5875,0.0
萱,280.85275,345.36545,14.35,14.350049,0.0,3.5875,8.825256
麟,269.51828,324.51465,14.35,14.350049,0.0,3.5875,0.0
一,266.3383,324.52292,14.35,14.350049,0.0,3.5875,0.0
怡,269.49393,345.87466,14.35,14.350049,0.0,3.5875,0.0
馮,258.00958,325.02454,10.9,10.900037,0.0,2.725,9.962585
呂,256.51218,325.02844,10.9,10.900037,0.0,2.725,0.0
宣,150.4536,376.86456,11.0,11.0,9.196031,2.75,8.822006
