1,84.8335,245.92706,9.45,9.45,7.130046,2.3625,1.9183502
0,89.09185,245.92664,9.45,9.45,7.130046,2.3625,4.4981995
1,96.2435,245.92593,9.45,9.45,7.130046,2.3625,1.9183502
/,100.38185,245.9255,9.45,9.45,7.130046,2.3625,6.6622467
0,107.8835,245.92477,9.45,9.45,7.130046,2.3625,4.4981995
1,114.706696,245.9241,9.45,9.45,7.130046,2.3625,1.9183502
/,118.95004,245.92368,9.45,9.45,7.130046,2.3625,6.7189484
1,127.99399,245.92276,9.45,9.45,7.130046,2.3625,1.9183502
2,132.23734,245.92233,9.45,9.45,7.130046,2.3625,4.800598
 ,139.36293,245.92163,9.45,9.45,7.130046,2.3625,2.362503
3,48.044506,267.28546,11.5,11.500957,9.430027,2.875,4.255001
6,53.559505,267.21432,11.5,11.500957,9.430027,2.875,4.3240013
8,59.143505,267.1423,11.5,11.500957,9.430027,2.875,4.496502
 ,64.90001,267.06805,11.5,11.500957,9.430027,2.875,2.875
1,84.884,266.99704,9.45,9.45,7.130046,2.3625,1.9183502
0,89.26235,266.9966,9.45,9.45,7.130046,2.3625,4.4981995
1,96.40401,266.99588,9.45,9.45,7.130046,2.3625,1.9183502
/,100.54236,266.99545,9.45,9.45,7.130046,2.3625,6.6622467
0,108.05401,266.99472,9.45,9.45,7.130046,2.3625,4.4981995
1,114.90721,266.99405,9.45,9.45,7.130046,2.3625,1.9183502
/,119.180565,266.99362,9.45,9.45,7.130046,2.3625,6.6622467
1,128.19781,266.9927,9.45,9.45,7.130046,2.3625,1.9183502
2,132.47116,266.99228,9.45,9.45,7.130046,2.3625,4.8573
 ,139.68346,266.99155,9.45,9.45,7.130046,2.3625,2.362503
3,47.864704,288.19595,11.5,11.5031395,9.430027,2.8752875,4.2554245
6,53.59028,288.30243,11.5,11.5031395,9.430027,2.8752875,4.3244324
9,59.384857,288.4102,11.5,11.5031395,9.430027,2.8752875,4.3244324
 ,65.179436,288.51794,11.5,11.5031395,9.430027,2.8752875,2.87529
1,84.9352,288.30704,9.45,9.45,7.130046,2.3625,1.9183502
0,89.27355,288.3066,9.45,9.45,7.130046,2.3625,4.4981995
1,96.19175,288.3059,9.45,9.45,7.130046,2.3625,1.9183502
/,100.5301,288.30548,9.45,9.45,7.130046,2.3625,6.7189484
0,108.1052,288.30472,9.45,9.45,7.130046,2.3625,4.4981995
1,115.1834,288.30402,9.45,9.45,7.130046,2.3625,1.9183502
/,116.9852,288.30383,9.45,9.45,7.130046,2.3625,8.15535
1,127.81055,288.30276,9.45,9.45,7.130046,2.3625,1.9183502
2,132.3989,288.3023,9.45,9.45,7.130046,2.3625,4.8573
 ,139.9262,288.30154,9.45,9.45,7.130046,2.3625,2.362503
3,48.146103,309.59546,11.5,11.500942,9.430027,2.875,4.255001
7,53.541103,309.5264,11.5,11.500942,9.430027,2.875,4.6805
0,59.361603,309.4519,11.5,11.500942,9.430027,2.875,4.496502
 ,64.9981,309.37976,11.5,11.500942,9.430027,2.875,2.875
1,85.1059,309.42676,9.45,9.45,7.130046,2.3625,1.9183502
0,89.36425,309.42633,9.45,9.45,7.130046,2.3625,4.4981995
1,96.505905,309.42563,9.45,9.45,7.130046,2.3625,1.9183502
/,100.58426,309.42523,9.45,9.45,7.130046,2.3625,6.7189484
0,108.15591,309.42447,9.45,9.45,7.130046,2.3625,4.4981995
1,114.97911,309.4238,9.45,9.45,7.130046,2.3625,1.9183502
/,119.22246,309.42337,9.45,9.45,7.130046,2.3625,6.6622467
1,128.2097,309.4225,9.45,9.45,7.130046,2.3625,1.9183502
2,132.45305,309.42206,9.45,9.45,7.130046,2.3625,4.8573
 ,139.63535,309.42133,9.45,9.45,7.130046,2.3625,2.362503
3,48.196415,330.47546,11.5,11.5,9.430027,2.875,4.255001
7,53.591415,330.4749,11.5,11.5,9.430027,2.875,4.6805
1,60.926414,330.47418,11.5,11.5,9.430027,2.875,1.862999
 ,62.789413,330.474,11.5,11.5,9.430027,2.875,2.875
1,85.27633,330.43674,9.45,9.45,7.130046,2.3625,1.9183502
0,89.534676,330.4363,9.45,9.45,7.130046,2.3625,4.4981995
1,96.80633,330.43558,9.45,9.45,7.130046,2.3625,1.9183502
/,100.94468,330.43515,9.45,9.45,7.130046,2.3625,6.6622467
0,108.326324,330.43442,9.45,9.45,7.130046,2.3625,4.4981995
1,115.224525,330.43372,9.45,9.45,7.130046,2.3625,1.9183502
/,119.54288,330.4333,9.45,9.45,7.130046,2.3625,6.6622467
 ,128.60513,330.43237,9.45,9.45,7.130046,2.3625,2.362503
1,128.37633,330.4324,9.45,9.45,7.130046,2.3625,1.9183502
2,132.75468,330.43198,9.45,9.45,7.130046,2.3625,4.8573
 ,140.07199,330.43124,9.45,9.45,7.130046,2.3625,2.362503
3,48.375706,351.12515,11.5,11.503203,9.430027,2.8752875,4.2554245
7,53.681236,351.2254,11.5,11.503203,9.430027,2.8752875,4.680969
2,59.412308,351.33374,11.5,11.503203,9.430027,2.8752875,4.7959824
 ,65.25839,351.4442,11.5,11.503203,9.430027,2.8752875,2.87529
1,85.20631,351.26675,9.45,9.45,7.130046,2.3625,1.9183502
0,89.584656,351.2663,9.45,9.45,7.130046,2.3625,4.4981995
1,96.7263,351.26562,9.45,9.45,7.130046,2.3625,1.9183502
/,100.864655,351.2652,9.45,9.45,7.130046,2.3625,6.6622467
0,108.3663,351.26447,9.45,9.45,7.130046,2.3625,4.4981995
1,115.5645,351.26373,9.45,9.45,7.130046,2.3625,1.9183502
/,119.6463,351.2633,9.45,9.45,7.130046,2.3625,6.6622467
1,128.55855,351.26245,9.45,9.45,7.130046,2.3625,1.9183502
2,132.7269,351.26202,9.45,9.45,7.130046,2.3625,4.800598
 ,139.7775,351.26132,9.45,9.45,7.130046,2.3625,2.362503
3,48.296005,372.08545,11.5,11.503068,9.430027,2.875,4.255001
7,53.871006,371.95667,11.5,11.503068,9.430027,2.875,4.6805
3,59.871506,371.81805,11.5,11.503068,9.430027,2.875,4.2549973
 ,65.4465,371.68927,11.5,11.503068,9.430027,2.875,2.875
1,85.255806,371.91675,9.45,9.45,7.130046,2.3625,1.9183502
0,89.634155,371.91632,9.45,9.45,7.130046,2.3625,4.4981995
1,96.7758,371.9156,9.45,9.45,7.130046,2.3625,1.9183502
/,100.914154,371.9152,9.45,9.45,7.130046,2.3625,6.6622467
0,108.4158,371.91443,9.45,9.45,7.130046,2.3625,4.5643463
1,115.32015,371.91376,9.45,9.45,7.130046,2.3625,1.9183502
/,119.5785,371.91333,9.45,9.45,7.130046,2.3625,6.6622467
1,128.58075,371.9124,9.45,9.45,7.130046,2.3625,1.9183502
2,132.8391,371.912,9.45,9.45,7.130046,2.3625,4.8573
 ,140.03639,371.9113,9.45,9.45,7.130046,2.3625,2.362503
3,48.476116,392.88544,11.5,11.5,9.430027,2.875,4.255001
7,53.751118,392.8849,11.5,11.5,9.430027,2.875,4.6805
4,59.45162,392.88434,11.5,11.5,9.430027,2.875,4.9795036
 ,65.45112,392.88373,11.5,11.5,9.430027,2.875,2.875
1,85.426056,392.85675,9.45,9.45,7.130046,2.3625,1.9183502
0,89.74441,392.85632,9.45,9.45,7.130046,2.3625,4.564354
1,96.83606,392.8556,9.45,9.45,7.130046,2.3625,1.9183502
/,100.97441,392.85516,9.45,9.45,7.130046,2.3625,6.6622467
0,108.47606,392.85443,9.45,9.45,7.130046,2.3625,4.4981995
1,115.55426,392.85373,9.45,9.45,7.130046,2.3625,1.9183502
/,119.75606,392.8533,9.45,9.45,7.130046,2.3625,6.6622467
1,128.6383,392.85242,9.45,9.45,7.130046,2.3625,1.9183502
2,132.77666,392.852,9.45,9.45,7.130046,2.3625,4.8573
 ,139.85396,392.85132,9.45,9.45,7.130046,2.3625,2.362503
3,48.526108,413.71542,11.5,11.5,9.430027,2.875,4.255001
7,53.861107,413.7149,11.5,11.5,9.430027,2.875,4.6805
5,59.621605,413.7143,11.5,11.5,9.430027,2.875,4.623001
 ,65.32461,413.71375,11.5,11.5,9.430027,2.875,2.875
1,85.47614,413.72675,9.45,9.45,7.130046,2.3625,1.9183502
0,89.794495,413.72632,9.45,9.45,7.130046,2.3625,4.441498
1,97.00614,413.7256,9.45,9.45,7.130046,2.3625,1.9183502
/,100.96449,413.72516,9.45,9.45,7.130046,2.3625,6.7189484
0,108.52614,413.72443,9.45,9.45,7.130046,2.3625,4.4981995
1,115.349335,413.72375,9.45,9.45,7.130046,2.3625,1.9183502
/,119.59268,413.72333,9.45,9.45,7.130046,2.3625,6.6622467
1,128.57993,413.7224,9.45,9.45,7.130046,2.3625,1.9183502
2,132.82327,413.722,9.45,9.45,7.130046,2.3625,4.8573
 ,140.00557,413.72125,9.45,9.45,7.130046,2.3625,2.362503
3,48.57698,434.9154,11.5,11.5,9.430027,2.875,4.255001
7,53.941982,434.9149,11.5,11.5,9.430027,2.875,4.6805
6,59.732483,434.9143,11.5,11.5,9.430027,2.875,4.3239975
 ,65.16648,434.91376,11.5,11.5,9.430027,2.875,2.875
1,85.40707,434.94672,9.45,9.45,7.130046,2.3625,1.9183502
0,89.785416,434.9463,9.45,9.45,7.130046,2.3625,4.4981995
1,96.743614,434.9456,9.45,9.45,7.130046,2.3625,1.9183502
/,101.12196,434.94513,9.45,9.45,7.130046,2.3625,6.5961
0,108.45706,434.94443,9.45,9.45,7.130046,2.3625,4.4981995
1,115.65526,434.94373,9.45,9.45,7.130046,2.3625,1.9183502
/,119.85706,434.9433,9.45,9.45,7.130046,2.3625,6.6622467
1,128.73932,434.94238,9.45,9.45,7.130046,2.3625,1.9183502
2,132.87767,434.942,9.45,9.45,7.130046,2.3625,4.8573
 ,139.95497,434.94128,9.45,9.45,7.130046,2.3625,2.362503
3,48.627106,455.87515,11.5,11.500972,9.430027,2.875,4.255001
7,53.872105,455.80695,11.5,11.500972,9.430027,2.875,4.6805
7,59.542603,455.73325,11.5,11.500972,9.430027,2.875,4.680496
 ,65.213104,455.65955,11.5,11.500972,9.430027,2.875,2.875
1,85.45711,455.78674,9.45,9.45,7.130046,2.3625,1.9183502
0,89.98546,455.7863,9.45,9.45,7.130046,2.3625,4.441498
1,97.03696,455.78558,9.45,9.45,7.130046,2.3625,1.8616486
/,98.89711,455.7854,9.45,9.45,7.130046,2.3625,8.883003
0,108.627106,455.78442,9.45,9.45,7.130046,2.3625,4.4981995
1,115.4503,455.78375,9.45,9.45,7.130046,2.3625,1.9183502
/,119.69365,455.78333,9.45,9.45,7.130046,2.3625,6.6622467
1,128.6809,455.7824,9.45,9.45,7.130046,2.3625,1.9183502
2,132.92424,455.78198,9.45,9.45,7.130046,2.3625,4.8573
 ,140.10654,455.78125,9.45,9.45,7.130046,2.3625,2.362503
3,48.547108,476.62543,11.5,11.5,9.430027,2.875,4.255001
7,53.94211,476.62488,11.5,11.5,9.430027,2.875,4.6805
8,59.762608,476.62433,11.5,11.5,9.430027,2.875,4.496502
 ,65.39911,476.62375,11.5,11.5,9.430027,2.875,2.875
1,85.507286,476.69675,9.45,9.45,7.130046,2.3625,1.9183502
0,89.76563,476.69632,9.45,9.45,7.130046,2.3625,4.4981995
1,97.02728,476.6956,9.45,9.45,7.130046,2.3625,1.9183502
/,101.04563,476.6952,9.45,9.45,7.130046,2.3625,6.6622467
0,108.55728,476.69443,9.45,9.45,7.130046,2.3625,4.4981995
1,115.75548,476.69373,9.45,9.45,7.130046,2.3625,1.9183502
/,119.83728,476.6933,9.45,9.45,7.130046,2.3625,6.6622467
1,128.77953,476.6924,9.45,9.45,7.130046,2.3625,1.9183502
2,132.97787,476.692,9.45,9.45,7.130046,2.3625,4.8573
 ,140.11517,476.69128,9.45,9.45,7.130046,2.3625,2.362503
3,48.59762,497.67545,11.5,11.5,9.430027,2.875,4.255001
7,54.08262,497.6749,11.5,11.5,9.430027,2.875,4.6805
9,59.99312,497.67432,11.5,11.5,9.430027,2.875,4.3239975
 ,65.54712,497.67374,11.5,11.5,9.430027,2.875,2.875
1,85.55789,497.78674,9.45,9.45,7.130046,2.3625,1.9183502
0,90.026245,497.7863,9.45,9.45,7.130046,2.3625,4.4981995
1,97.07445,497.78558,9.45,9.45,7.130046,2.3625,1.9183502
/,98.87789,497.7854,9.45,9.45,7.130046,2.3625,7.3237534
0,108.78164,497.78442,9.45,9.45,7.130046,2.3625,4.4981995
1,115.79789,497.78372,9.45,9.45,7.130046,2.3625,1.9183502
/,119.97624,497.7833,9.45,9.45,7.130046,2.3625,6.7189484
1,128.95518,497.7824,9.45,9.45,7.130046,2.3625,1.9183502
2,133.13353,497.78198,9.45,9.45,7.130046,2.3625,4.8573
 ,140.25082,497.78125,9.45,9.45,7.130046,2.3625,2.362503
3,48.647636,518.51544,9.45,9.45,7.130046,2.3625,4.195801
8,54.163437,518.5149,9.45,9.45,7.130046,2.3625,4.4981995
0,59.981636,518.5143,9.45,9.45,7.130046,2.3625,4.4981995
 ,65.799835,518.51373,9.45,9.45,7.130046,2.3625,2.362503
1,85.488106,518.7067,9.45,9.45,7.130046,2.3625,1.9183502
0,89.88646,518.7063,9.45,9.45,7.130046,2.3625,4.4981995
1,96.86466,518.7056,9.45,9.45,7.130046,2.3625,1.9183502
/,101.263016,518.7052,9.45,9.45,7.130046,2.3625,6.6622467
0,108.658104,518.7044,9.45,9.45,7.130046,2.3625,4.4981995
1,115.85631,518.70374,9.45,9.45,7.130046,2.3625,1.9183502
/,119.9381,518.7033,9.45,9.45,7.130046,2.3625,6.7189484
1,128.90706,518.7024,9.45,9.45,7.130046,2.3625,1.9183502
2,133.07541,518.70197,9.45,9.45,7.130046,2.3625,4.8573
 ,140.18271,518.7013,9.45,9.45,7.130046,2.3625,2.362503
列,694.82074,51.641907,9.45,9.45148,7.130046,2.3625,7.380432
f,704.3008,51.47412,9.45,9.45148,7.130046,2.3625,3.7233276
p,708.0241,51.408203,9.45,9.45148,7.130046,2.3625,3.83667
日,715.2194,50.71924,9.45,9.45148,7.130046,2.3625,4.800598
期,723.2702,50.919373,9.45,9.45148,7.130046,2.3625,8.098694
：,736.1102,50.692078,9.45,9.45148,7.130046,2.3625,1.4364014
1,743.36664,50.56366,9.45,9.45148,7.130046,2.3625,1.6159668
0,746.7902,50.50305,9.45,9.45148,7.130046,2.3625,3.7800293
3,751.75024,50.415283,9.45,9.45148,7.130046,2.3625,3.5437622
年,756.474,50.331665,9.45,9.45148,7.130046,2.3625,8.401062
0,766.05505,50.16211,9.45,9.45148,7.130046,2.3625,3.7800293
2,770.5612,50.47412,9.45,9.45148,7.130046,2.3625,3.9595337
年,775.5008,50.38672,9.45,9.45148,7.130046,2.3625,8.401062
2,784.88184,50.220703,9.45,9.45148,7.130046,2.3625,3.9595337
0,789.8214,50.1333,9.45,9.45148,7.130046,2.3625,3.7799683
日,796.36206,50.381042,9.45,9.45148,7.130046,2.3625,4.800598
1,747.87305,60.804626,9.45,9.451464,7.130046,2.3625,1.6159668
4,751.289,60.864746,9.45,9.451464,7.130046,2.3625,4.261963
日,756.4031,60.954773,9.45,9.451464,7.130046,2.3625,2.816101
寄,759.05194,60.521423,9.45,9.451464,7.130046,2.3625,5.7645264
1,767.03644,60.661926,9.45,9.451464,7.130046,2.3625,1.6159668
3,770.8724,60.72943,9.45,9.451464,7.130046,2.3625,3.5437622
分,775.49194,60.81079,9.45,9.451464,7.130046,2.3625,8.523926
2,784.86194,60.975708,9.45,9.451464,7.130046,2.3625,3.9595337
0,789.81146,61.062805,9.45,9.451464,7.130046,2.3625,3.7800293
秒,794.5815,61.14673,9.45,9.451464,7.130046,2.3625,8.882996
第,701.9516,77.004944,10.05,10.05,7.3013463,2.5125,6.9646606
1,716.48047,76.50787,10.05,10.05,7.3013463,2.5125,1.618042
9,720.3316,77.00311,10.05,10.05,7.3013463,2.5125,3.7185059
頁,730.5901,77.002075,10.05,10.05,7.3013463,2.5125,6.904358
／,739.0516,77.00122,10.05,10.05,7.3013463,2.5125,5.6983643
共,745.6499,77.00055,10.05,10.05,7.3013463,2.5125,8.1605835
2,759.5816,76.999146,10.05,10.05,7.3013463,2.5125,4.0803223
5,764.3819,76.99866,10.05,10.05,7.3013463,2.5125,3.8391113
頁,774.8216,76.99762,10.05,10.05,7.3013463,2.5125,6.904358
身,475.33118,98.21896,21.6,21.60028,11.469633,5.4,8.812805
分,486.06396,98.164215,21.6,21.60028,11.469633,5.4,10.130402
證,496.77118,98.10962,21.6,21.60028,11.469633,5.4,11.707214
／,508.76938,98.04843,21.6,21.60028,11.469633,5.4,6.6528015
統,516.2612,98.01022,21.6,21.60028,11.469633,5.4,10.389587
一,528.3308,97.94867,21.6,21.60028,11.469633,5.4,9.244812
編,539.2556,97.892944,21.6,21.60028,11.469633,5.4,10.130371
︱,551.90125,97.82846,21.6,21.60028,11.469633,5.4,1.5551758
收,559.23126,97.79108,21.6,21.60028,11.469633,5.4,10.087219
入,570.3185,97.73453,21.6,21.60028,11.469633,5.4,10.799988
金,582.11847,97.67435,21.6,21.60028,11.469633,5.4,10.4328
額,593.5513,97.61603,21.6,21.60028,11.469633,5.4,10.562378
︱,609.52124,97.53461,21.6,21.60028,11.469633,5.4,1.5551758
支,617.0164,97.49637,21.6,21.60028,11.469633,5.4,9.892822
出,629.68207,97.78339,21.6,21.60028,11.469633,5.4,7.495178
金,639.77124,97.38034,21.6,21.60028,11.469633,5.4,10.389587
額,651.30084,97.32153,21.6,21.60028,11.469633,5.4,10.562378
︱,667.2512,97.240204,21.6,21.60028,11.469633,5.4,1.5551758
金,674.8112,97.20166,21.6,21.60028,11.469633,5.4,10.4328
錢,686.504,97.14203,21.6,21.60028,11.469633,5.4,10.4328
類,698.19684,97.0824,21.6,21.60028,11.469633,5.4,9.849609
︱,714.1812,97.000885,21.6,21.60028,11.469633,5.4,1.5551758
地,748.321,96.733765,13.9,13.900181,9.5076275,3.475,10.619629
址,759.9606,96.67441,13.9,13.900181,9.5076275,3.475,10.313782
是,686.33405,119.68274,11.5,11.5,9.430027,2.875,10.442017
政,199.9114,44.78961,17.5,17.50005,15.557546,4.375,16.205002
治,218.39291,45.376465,17.5,17.50005,15.557546,4.375,13.80751
獻,234.23418,45.861633,17.5,17.50005,15.557546,4.375,16.554993
金,251.98918,45.81903,17.5,17.50005,15.557546,4.375,15.487503
會,269.76416,45.776367,17.5,17.50005,15.557546,4.375,14.524994
計,286.32916,45.736633,17.5,17.50005,15.557546,4.375,15.119995
報,303.48917,45.695435,17.5,17.50005,15.557546,4.375,15.837494
告,320.65417,45.654236,17.5,17.50005,15.557546,4.375,15.592499
書,339.30667,45.609497,17.5,17.50005,15.557546,4.375,13.684998
查,356.05167,45.569336,17.5,17.50005,15.557546,4.375,14.279999
閱,374.17416,45.525818,17.5,17.50005,15.557546,4.375,12.477509
制,390.49167,45.486633,17.5,17.50005,15.557546,4.375,14.402496
度,407.29416,45.44635,17.5,17.50005,15.557546,4.375,15.36499
電,425.54257,44.746704,17.5,17.50005,15.557546,4.375,13.440002
腦,441.86258,44.70752,17.5,17.50005,15.557546,4.375,15.365021
系,461.18256,44.661194,17.5,17.50005,15.557546,4.375,11.392517
統,476.41507,44.624634,17.5,17.50005,15.557546,4.375,15.365021
查,494.30255,44.581726,17.5,17.50005,15.557546,4.375,14.157501
詢,511.34256,44.540833,17.5,17.50005,15.557546,4.375,14.524994
結,528.14764,44.50049,17.5,17.50005,15.557546,4.375,15.119995
果,545.54767,44.45874,17.5,17.50005,15.557546,4.375,14.997498
列,563.7926,44.414978,17.5,17.50005,15.557546,4.375,13.194946
印,580.84344,44.741882,17.5,17.50005,15.557546,4.375,13.5625
清,597.28595,44.702393,17.5,17.50005,15.557546,4.375,14.752502
單,614.91846,44.660095,17.5,17.50005,15.557546,4.375,14.525024
專,211.8392,60.5011,12.8,12.800093,11.187233,3.2,11.635193
戶,226.17441,60.446655,12.8,12.800093,11.187233,3.2,9.779205
名,239.43921,60.39624,12.8,12.800093,11.187233,3.2,10.2655945
稱,251.56921,60.35016,12.8,12.800093,11.187233,3.2,12.595215
：,270.4044,60.278564,12.8,12.800093,11.187233,3.2,1.8048096
第,279.8992,60.242493,12.8,12.800093,11.187233,3.2,9.600006
1,293.6992,60.190063,12.8,12.800093,11.187233,3.2,2.0992126
3,298.9184,60.170227,12.8,12.800093,11.187233,3.2,4.979187
任,305.21918,60.1463,12.8,12.800093,11.187233,3.2,12.480011
總,319.1992,60.0932,12.8,12.800093,11.187233,3.2,11.635193
統,332.33438,60.043274,12.8,12.800093,11.187233,3.2,11.878387
、,350.2292,59.97528,12.8,12.800093,11.187233,3.2,2.9952087
副,359.9592,59.938293,12.8,12.800093,11.187233,3.2,10.201599
總,372.7408,59.88971,12.8,12.800093,11.187233,3.2,11.699188
統,386.0092,59.839294,12.8,12.800093,11.187233,3.2,11.878387
擬,398.7392,59.790894,12.8,12.800093,11.187233,3.2,13.324799
參,413.204,59.7359,12.8,12.800093,11.187233,3.2,11.878387
選,426.2224,59.6864,12.8,12.800093,11.187233,3.2,12.364807
人,439.9092,59.63446,12.8,12.800093,11.187233,3.2,11.878387
馬,454.21762,59.58008,12.8,12.800093,11.187233,3.2,10.496002
英,467.14362,59.530945,12.8,12.800093,11.187233,3.2,11.161591
