列,556.9612,48.009705,17.35,17.35,14.695452,4.3375,16.638672
印,573.5993,48.009705,17.35,17.35,14.695452,4.3375,17.419373
清,591.0,48.317993,17.35,17.35,14.695452,4.3375,17.523499
單,608.5259,48.317993,17.35,17.35,14.695452,4.3375,15.753784
專,248.4,63.179993,12.6,12.600017,10.8234005,3.15,12.965393
戶,261.5184,63.158997,12.6,12.600017,10.8234005,3.15,11.365204
名,274.56,63.138123,12.6,12.600017,10.8234005,3.15,13.141815
稱,287.6959,63.117126,12.6,12.600017,10.8234005,3.15,15.800415
：,303.4904,63.091858,12.6,12.600017,10.8234005,3.15,10.999786
第,314.48428,63.07428,12.6,12.600017,10.8234005,3.15,13.481995
8,327.9604,63.052734,12.6,12.600017,10.8234005,3.15,7.7615967
屆,335.7161,63.040344,12.6,12.600017,10.8234005,3.15,12.826813
立,348.537,63.019836,12.6,12.600017,10.8234005,3.15,14.162415
法,362.69348,62.997192,12.6,12.600017,10.8234005,3.15,12.726013
委,375.41357,62.976868,12.6,12.600017,10.8234005,3.15,15.031799
員,390.43948,62.95282,12.6,12.600017,10.8234005,3.15,11.894409
擬,402.32797,62.933777,12.6,12.600017,10.8234005,3.15,14.565613
參,416.88766,62.91046,12.6,12.600017,10.8234005,3.15,12.536987
選,429.41876,62.89044,12.6,12.600017,10.8234005,3.15,13.859985
人,443.27286,62.868286,12.6,12.600017,10.8234005,3.15,13.645813
丁,456.91275,62.846436,12.6,12.600017,10.8234005,3.15,13.444214
守,470.35104,62.82495,12.6,12.600017,10.8234005,3.15,13.444214
中,483.78934,62.803467,12.6,12.600017,10.8234005,3.15,12.763794
政,496.54724,62.78308,12.6,12.600017,10.8234005,3.15,14.653809
治,511.19516,62.759644,12.6,12.600017,10.8234005,3.15,12.436188
獻,523.6254,62.739746,12.6,12.600017,10.8234005,3.15,14.225403
金,537.8449,62.71698,12.6,12.600017,10.8234005,3.15,13.419006
專,551.258,62.695496,12.6,12.600017,10.8234005,3.15,13.620605
戶,564.8727,62.673706,12.6,12.600017,10.8234005,3.15,11.365173
首,387.01,80.20996,13.55,13.550992,7.2086,3.3875,12.411804
次,399.42242,80.36017,13.55,13.550992,7.2086,3.3875,14.064911
申,413.4879,80.530334,13.55,13.550992,7.2086,3.3875,12.03241
報,425.5209,80.6759,13.55,13.550992,7.2086,3.3875,13.915863
列,689.87994,55.669983,8.85,8.850957,7.1109757,2.2125,8.451721
f,698.4223,55.544434,8.85,8.850957,7.1109757,2.2125,4.7789917
p,703.29193,55.47284,8.85,8.850957,7.1109757,2.2125,5.1152954
日,708.2299,55.2406,8.85,8.850957,7.1109757,2.2125,8.832275
期,717.0166,55.11145,8.85,8.850957,7.1109757,2.2125,11.0802
：,728.18994,54.947205,8.85,8.850957,7.1109757,2.2125,7.8499756
1,736.00995,54.593506,8.85,8.850957,7.1109757,2.2125,5.823303
0,741.87854,54.507263,8.85,8.850957,7.1109757,2.2125,4.876343
3,746.8002,54.434937,8.85,8.850957,7.1109757,2.2125,4.7612915
年,751.47,54.76465,8.85,8.850957,7.1109757,2.2125,9.681885
0,761.1492,54.622375,8.85,8.850957,7.1109757,2.2125,4.876343
2,766.0228,54.55072,8.85,8.850957,7.1109757,2.2125,4.796692
年,770.79,54.48065,8.85,8.850957,7.1109757,2.2125,9.681885
2,780.45605,54.338562,8.85,8.850957,7.1109757,2.2125,4.796692
0,785.23694,54.26831,8.85,8.850957,7.1109757,2.2125,4.876343
臼,790.0975,54.19684,8.85,8.850957,7.1109757,2.2125,7.088867
1,740.79,64.89996,8.85,8.853178,7.1109757,2.2125,5.823303
2,746.91565,65.06415,8.85,8.853178,7.1109757,2.2125,4.796692
日,751.52997,64.77612,8.85,8.853178,7.1109757,2.2125,2.8673706
寺,754.41736,64.853516,8.85,8.853178,7.1109757,2.2125,6.7702637
2,761.2076,65.03552,8.85,8.853178,7.1109757,2.2125,4.796692
7,766.0243,65.16461,8.85,8.853178,7.1109757,2.2125,4.734741
分,770.77905,65.29205,8.85,8.853178,7.1109757,2.2125,9.442932
的,780.242,65.545654,8.85,8.853178,7.1109757,2.2125,9.681885
秒,789.9439,65.805664,8.85,8.853178,7.1109757,2.2125,9.380981
第,701.75995,81.88995,8.85,8.85,7.1109757,2.2125,13.2838745
8,715.0662,81.88995,8.85,8.85,7.1109757,2.2125,4.7789917
頁,719.8676,81.88995,8.85,8.85,7.1109757,2.2125,17.115906
／,737.0059,81.88995,8.85,8.85,7.1109757,2.2125,2.3452759
共,739.3736,81.88995,8.85,8.85,7.1109757,2.2125,15.549438
8,754.94543,81.88995,8.85,8.85,7.1109757,2.2125,4.7789917
頁,759.7468,81.88995,8.85,8.85,7.1109757,2.2125,17.115906
身,469.42,102.28998,10.9,10.900023,0.0,2.725,9.897186
分,479.3396,102.269135,10.9,10.900023,0.0,2.725,11.717499
證,491.0795,102.24448,10.9,10.900023,0.0,2.725,11.728394
／,502.8303,102.21979,10.9,10.900023,0.0,2.725,7.3247986
統,510.17752,102.204346,10.9,10.900023,0.0,2.725,11.881012
一,522.0809,102.17935,10.9,10.900023,0.0,2.725,10.965393
編,533.06866,102.15628,10.9,10.900023,0.0,2.725,9.613831
︱,542.70483,102.13605,10.9,10.900023,0.0,2.725,10.038879
收,552.7661,102.11493,10.9,10.900023,0.0,2.725,11.543091
入,564.3316,102.09064,10.9,10.900023,0.0,2.725,11.117981
金,575.472,102.06723,10.9,10.900023,0.0,2.725,12.77478
額,588.26917,102.040344,10.9,10.900023,0.0,2.725,12.251587
︱,600.54315,102.01456,10.9,10.900023,0.0,2.725,10.038879
支,610.60443,101.99344,10.9,10.900023,0.0,2.725,12.687622
出,623.31445,101
